%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
1.0,0.0,0.2,0.0,0.0,0.0,98.2,0.5,21.0,57.0,24.0,121.0,44.56,24.5
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,75.0,12.0,64.3,116.2087,39.9
1.0,0.0,0.53,0.0,0.0,0.0,97.47,1.0,21.0,54.0,12.0,245.2,47.83,23.7
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,42.6287,11.14
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,20.3983,54.0,24.0,120.0,48.6092,4.86
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,42.3507,38.59
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,65.0,67.3,13.8
1.0,0.0,0.2,0.0,0.0,0.0,97.25,0.5,21.0,57.0,48.0,30.89,63.19,42.8
1.0,0.0,0.51,0.0,0.0,0.0,97.47,1.0,21.0,54.0,12.0,245.2,34.5,39.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.3983,45.2572,72.0,9.45,0.63,4.02
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,20.2983,33.0,72.0,23.88,0.24,4.86
0.9,0.22,0.57,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,16.71,65.8,100.2
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,30.8616,52.8763,10.0,99.3332,39.081,2.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,107.0,24.0,9.13
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,23.84,15.9
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,27.77,23.8
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,120.0,25.4,15.5
1.0,0.0,0.2,0.0,0.0,0.0,97.85,0.5,21.0,57.0,48.0,33.8,27.77,24.5
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,66.69,30.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,21.0,54.0,168.0,120.0,44.56,33.1
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,10.0,52.77,40.2075,14.32
0.9,0.0,0.38,0.0,1.34,0.0,96.61,0.38,60.0,50.0,48.0,18.83,101.2,50.3
2.0,0.0,0.0,0.0,0.0,2.0,95.0,1.0,19.8936,46.9202,72.0,19.36,0.3,38.5
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,48.0,43.41,38.7764,12.15
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,36.3,46.83,15.9
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,48.85,15.7
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,23.82,13.2
0.8,0.95,0.79,0.0,0.0,0.0,96.21,0.4,25.0,33.0,10.0,14.97,0.24,12.03
0.9,0.0,0.38,0.0,0.45,0.0,97.03,0.37,60.0,50.0,48.0,33.36,92.2,100.4
2.0,0.0,0.0,0.0,0.0,0.0,96.21,1.0,20.3158,45.6591,48.0,14.96,0.54,5.46
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,120.0,13.0,9.3
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,231.0,12.5,13.8
1.0,0.0,0.2,0.0,0.0,3.45,94.55,0.5,21.0,57.0,24.0,27.4,28.82,13.2
0.9,0.0,0.38,0.0,1.34,0.0,97.19,0.37,60.0,50.0,48.0,30.76,101.2,50.3
0.89,0.22,0.56,0.0,0.89,0.25,96.71,0.37,60.0,50.0,72.0,26.4,60.8,75.4
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,36.3,65.69,30.2
1.0,0.79,1.43,0.0,0.0,1.0,96.06,0.5,25.0,45.0,72.0,33.87,0.02,29.77
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,14.06,0.27,12.03
0.9,0.22,0.38,0.0,0.9,0.0,97.04,0.37,60.0,50.0,48.0,33.89,81.7,100.8
0.9,0.0,0.38,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,49.43,101.2,50.3
0.9,0.22,0.38,0.0,0.9,1.25,96.91,0.37,60.0,50.0,24.0,72.89,81.7,100.8
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,21.0,50.0,48.0,61.82,55.5,13.2
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,62.2,27.77,23.7
0.9,0.22,0.19,0.0,1.34,0.0,96.48,0.37,60.0,50.0,48.0,39.89,101.7,4.51
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,52.5133,12.0,22.2,69.7812,21.25
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,36.8675,52.8367,10.0,99.3332,39.081,44.2
1.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,48.0,52.65,84.5,7.72
1.0,0.0,0.3,0.0,0.0,0.0,97.5,1.0,25.0,54.0,48.0,64.3,22.5,26.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,12.0,107.0,38.5,21.5
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,36.3,28.82,23.7
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,21.0,57.0,12.0,56.0,66.69,30.2
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.02,21.03
0.9,0.0,0.19,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,33.36,101.7,4.7
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,35.83,81.7,100.8
0.89,0.45,0.37,0.0,1.34,0.0,96.41,0.37,60.0,50.0,48.0,14.06,94.7,35.1
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,94.7,35.5
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,2.0,57.0,24.0,44.4,41.835,42.4
0.0,0.79,0.32,0.0,0.0,1.15,96.25,1.15,25.0,53.0,24.0,35.0,8.0,6.4
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,40.9521,10.03
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,33.36,101.2,50.2
1.0,0.0,0.2,0.0,0.0,0.0,97.41,0.5,21.0,57.0,48.0,22.2,46.83,36.7
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,24.0,45.0,15.0,1.54
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,27.4,65.69,42.8
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,94.8,67.82,23.7
1.0,0.0,0.53,0.0,0.0,0.0,97.1,1.0,60.0,54.9777,24.0,34.2,71.2602,43.69
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,60.0,12.0,85.2396,72.0,6.3
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,2.0,60.0,48.0,63.0,72.5,8.51
1.5,0.0,0.3,0.0,0.0,0.0,96.11,1.0,25.0,54.0,48.0,18.63,79.3,26.5
0.9,0.0,0.38,0.0,0.45,1.25,96.85,0.37,60.0,50.0,24.0,44.4,92.2,100.4
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,20.7434,54.0,24.0,372.0,22.56,11.03
0.89,0.45,0.37,0.0,1.34,0.0,97.36,0.37,60.0,50.0,48.0,20.94,101.7,45.0
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,19.8936,46.9202,72.0,13.92,0.3,3.76
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,35.2174,70.6472,48.0,15.8,48.0864,44.2
1.0,0.0,0.2,0.0,0.0,1.0,97.5,0.5,21.0,57.0,48.0,63.0,25.4,15.9
2.0,0.0,1.43,0.0,0.0,3.55,94.75,1.0,25.0,45.0,24.0,20.96,0.03,27.64
2.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,34.8801,52.5023,12.0,69.774,47.8733,39.5
1.0,0.0,0.0,0.0,0.0,0.0,98.81,0.5,25.0,60.0,48.0,10.2,86.0,5.5
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,42.2,46.83,15.1
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,23.82,13.2
0.9,0.22,0.38,0.0,0.9,0.0,97.13,0.37,60.0,50.0,48.0,32.85,80.6,100.3
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,372.0,84.5,13.7
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,26.54,24.5
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,44.56,34.5
1.5,0.0,0.3,0.0,0.0,0.0,97.5,1.0,40.0,75.0,48.0,64.3,114.4214,11.05
2.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,19.8936,46.9202,72.0,17.77,0.3,3.76
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.13,12.19
0.9,0.0,0.38,0.0,0.0,0.0,97.26,0.37,50.0,50.0,48.0,28.83,12.78,20.77
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,25.0,60.0,48.0,64.3,92.0,6.0
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,107.0,10.5,8.46
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,42.8,15.9
1.0,0.0,0.2,0.0,0.0,0.0,97.6,1.0,21.0,57.0,24.0,22.2,66.69,32.7
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,53.0,168.0,31.0,61.1,13.8
1.0,0.79,0.56,0.0,0.0,0.0,96.28,0.5,25.0,50.0,12.0,31.87,92.2,15.5
0.9,0.0,0.38,0.0,1.34,0.0,97.63,0.38,60.0,50.0,48.0,39.23,92.2,50.3
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,48.6094,70.2
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,25.0,57.0,24.0,71.2,28.0,51.0
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,21.0,60.0,48.0,50.0,113.7,13.2
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,52.2,44.56,24.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,12.0,210.0,79.3,26.5
1.0,0.0,0.2,0.0,0.0,0.35,96.0,0.5,21.0,57.0,72.0,144.0,66.69,32.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,398.0,89.5,12.03
0.5,0.0,0.1,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,120.0,66.3,13.8
1.0,0.0,0.2,0.0,0.0,0.0,96.7,0.5,21.0,57.0,12.0,121.3,28.82,13.2
1.9,0.0,0.38,0.0,1.34,0.0,97.13,1.0,60.0,50.0,48.0,30.81,101.2,50.3
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,33.87,0.02,29.77
0.89,0.45,0.38,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,101.2,50.3
1.0,0.0,0.2,0.0,0.0,0.0,97.25,0.5,21.0,57.0,48.0,36.3,44.56,24.5
1.0,0.0,0.2,0.0,0.0,1.23,97.05,0.5,21.0,57.0,24.0,94.8,46.83,36.7
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.24,12.51
0.9,0.22,0.38,0.0,0.9,0.0,97.39,0.37,60.0,50.0,48.0,30.86,81.7,100.8
0.9,0.22,0.38,0.0,0.9,0.0,97.05,0.37,60.0,50.0,48.0,39.89,81.7,100.8
0.89,0.22,0.56,0.0,1.34,0.0,97.35,0.37,60.0,50.0,48.0,32.83,96.1,80.5
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,65.0,56.0,1.7
1.0,0.0,0.2,0.0,0.0,0.0,98.0,0.5,21.0,57.0,48.0,65.0,66.69,30.2
0.9,0.0,0.19,0.0,0.9,0.0,97.35,0.37,60.0,50.0,48.0,32.61,70.3,8.9
0.9,0.0,0.38,0.0,1.34,0.0,97.46,0.37,60.0,50.0,48.0,13.63,101.2,50.3
2.0,0.0,0.0,0.0,0.0,2.0,95.0,1.0,20.3158,46.1143,72.0,19.36,0.54,5.46
0.89,0.22,0.56,0.0,1.34,0.0,97.19,0.37,60.0,50.0,72.0,36.46,96.1,80.5
0.89,0.45,0.37,0.0,1.34,0.0,97.45,0.37,60.0,50.0,48.0,13.63,94.7,15.3
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,23.82,13.2
0.9,0.22,0.19,0.0,0.9,0.0,97.73,0.37,60.0,50.0,48.0,39.89,70.3,8.9
0.89,0.45,0.19,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,13.63,70.3,8.9
0.9,0.22,0.38,0.0,0.9,0.0,97.73,0.37,60.0,50.0,48.0,39.89,81.7,100.8
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,168.0,231.0,40.8,1.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,12.0,85.2396,7.75,14.74
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.02,72.5
0.9,0.22,0.57,0.0,0.0,0.0,97.48,0.37,25.0,50.0,48.0,16.71,79.0,31.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.3158,45.6591,12.0,9.45,0.54,5.46
2.0,0.0,0.0,0.0,0.0,0.7,96.0,1.0,20.0867,46.1143,24.0,14.36,0.34,4.02
0.89,0.22,0.54,0.0,0.45,0.0,98.61,0.37,60.0,50.0,48.0,16.71,92.2,100.4
1.5,0.0,0.3,0.0,0.0,0.0,97.0,1.0,2.0,54.0,12.0,8.51,84.5,7.72
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,11.0,66.3,13.8
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,372.0,62.5,42.8
1.0,0.0,0.3,0.0,0.0,0.0,97.03,1.0,25.0,54.0,48.0,33.0,92.2,15.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,21.0,54.0,24.0,372.0,44.56,24.5
2.0,0.0,0.0,0.0,1.34,0.0,97.0,1.0,60.0,50.0,12.0,85.2396,57.2,4.51
0.9,0.0,0.28,0.0,0.0,0.0,97.89,0.38,21.0,50.0,48.0,49.4,48.778,13.2
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,60.0,54.478,24.0,196.7,65.7133,5.34
1.0,0.0,0.2,0.0,0.0,0.0,97.1,0.5,21.0,57.0,12.0,44.4,46.83,36.7
1.0,0.0,0.0,0.0,0.0,0.0,99.0,0.5,25.0,60.0,12.0,88.0489,92.0,6.5
1.0,0.0,0.2,0.0,0.0,1.15,96.8,0.5,21.0,57.0,48.0,44.0,27.77,24.5
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,13.7,0.26,12.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,107.0,72.5,8.71
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,210.0,56.56,73.1
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,94.8,44.56,23.1
0.9,0.0,0.38,0.0,1.34,0.0,97.19,0.38,60.0,50.0,24.0,49.4,101.2,50.3
0.89,0.22,0.56,0.0,1.34,0.0,97.83,0.37,60.0,50.0,48.0,35.96,96.1,80.5
0.9,0.22,0.57,0.0,0.45,0.0,97.85,0.37,60.0,50.0,48.0,16.71,65.8,100.2
1.0,0.0,0.2,0.0,0.0,0.0,98.56,0.2,60.0,52.5133,48.0,30.57,69.7812,41.98
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,120.0,16.0,1.7
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.0,25.0,50.0,48.0,9.25,92.2,15.5
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,94.8,65.5,15.9
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.0,50.0,50.0,48.0,9.25,12.78,21.15
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,75.0,12.0,64.3,114.4214,16.3
0.9,0.0,0.38,0.0,0.45,0.0,97.01,0.37,60.0,50.0,48.0,33.36,34.7,51.2
0.89,0.45,0.37,0.0,0.45,0.0,96.58,0.37,60.0,50.0,48.0,40.41,10.7,51.2
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,20.0867,50.0,48.0,43.41,38.7762,4.02
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,22.0,27.0,5.7
1.0,0.0,0.2,0.0,0.0,1.0,97.5,0.5,21.0,57.0,48.0,53.0,63.19,42.8
2.0,0.0,1.43,0.0,0.0,0.0,95.57,1.0,25.0,45.0,48.0,20.96,0.03,29.5
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,23.88,0.19,12.75
0.9,0.45,0.19,0.0,0.0,0.0,97.19,0.37,25.0,50.0,48.0,30.76,79.3,15.5
1.0,0.0,0.43,0.0,0.0,0.0,97.47,1.0,25.0,50.0,12.0,245.2,42.3507,30.51
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,27.77,73.6
1.0,0.0,0.2,0.0,0.0,0.0,98.2,0.5,21.0,57.0,24.0,221.0,46.83,36.7
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,27.77,23.3
0.9,0.0,0.19,0.0,0.9,0.0,97.23,0.38,60.0,50.0,48.0,30.21,70.3,8.9
1.0,0.79,1.43,0.0,0.0,0.0,97.36,0.5,25.0,45.0,48.0,26.87,0.02,27.23
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,30.21,81.7,100.1
1.5,0.0,0.3,0.0,0.0,0.0,96.71,1.0,40.0,75.0,48.0,15.62,114.4214,13.7
1.0,0.0,0.24,0.0,0.0,0.0,97.71,1.0,25.0,50.0,48.0,30.89,42.3507,30.51
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,351.0,92.2,15.9
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,94.8,63.16,42.6
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,27.4,48.85,15.9
1.0,0.0,0.12,0.0,1.34,0.0,97.88,1.0,60.0,50.0,48.0,43.41,47.2,50.3
0.9,0.22,0.38,0.0,0.9,0.0,97.93,0.37,60.0,50.0,48.0,44.4,81.7,100.1
0.8,0.95,0.79,0.0,0.0,0.0,97.01,0.4,25.0,33.0,48.0,23.36,0.25,12.75
0.9,0.22,0.38,0.0,0.9,0.0,97.31,0.37,60.0,50.0,48.0,32.81,80.6,100.3
2.0,0.0,0.19,0.0,0.0,0.25,96.75,1.0,34.8801,52.5023,72.0,13.92,47.8733,39.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,24.0,211.0,40.8,1.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,372.0,12.5,13.8
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,75.0,48.0,64.3,115.2491,13.8
0.9,0.22,0.57,0.0,0.9,0.0,97.46,0.37,60.0,50.0,48.0,13.69,57.8,110.7
2.0,0.0,0.0,0.0,0.0,1.0,96.5,1.0,19.8936,46.9202,72.0,14.41,0.3,3.76
1.0,0.0,0.0,0.0,0.0,2.5,96.5,0.5,25.0,60.0,24.0,50.0,86.0,5.5
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,72.0,5.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,12.0,311.0,62.5,42.4
0.9,0.0,0.38,0.0,0.45,0.0,97.89,0.38,60.0,50.0,48.0,49.4,70.3,70.6
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,14.06,0.56,12.7
2.0,0.0,0.14,0.0,0.0,0.0,97.0,1.0,34.8801,52.5023,72.0,9.45,47.8733,39.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,12.0,85.2396,7.75,14.77
0.9,0.22,0.38,0.0,0.9,0.0,97.3,0.37,60.0,50.0,48.0,37.25,81.7,100.1
0.9,0.22,0.57,0.0,0.45,0.0,97.26,0.37,60.0,50.0,48.0,28.83,65.8,100.2
1.0,0.0,0.2,0.0,0.0,0.0,97.2,0.5,21.0,57.0,12.0,92.2,66.69,32.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,52.2,46.83,36.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,168.0,351.0,69.3,15.5
1.0,0.0,0.3,0.0,0.0,0.45,97.7,1.0,25.0,54.0,72.0,351.0,92.2,15.5
0.0,1.57,0.79,0.0,0.0,0.0,98.66,0.0,25.0,53.0,48.0,11.0,9.08,36.5
1.0,0.0,0.24,0.0,0.0,0.0,97.5,1.0,25.0,50.0,48.0,64.3,42.3507,30.51
0.9,0.45,0.19,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.63,87.5,21.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.3158,45.6591,10.0,99.3332,0.54,5.46
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,36.3,53.8,15.9
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,48.0,61.82,38.7734,4.59
1.0,0.79,1.43,0.0,0.0,0.0,97.03,0.5,25.0,45.0,48.0,33.89,0.02,27.23
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,231.0,22.5622,11.14
1.0,0.0,0.0,0.0,0.0,0.0,97.88,1.0,23.0,50.0,48.0,43.41,41.6228,31.53
0.9,0.0,0.38,0.0,1.34,0.0,97.05,0.37,60.0,50.0,48.0,33.36,101.2,50.3
0.9,0.23,0.19,0.0,0.45,0.0,97.48,0.38,60.0,50.0,48.0,16.51,81.7,51.2
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,46.83,56.5
1.0,0.0,0.2,0.0,0.0,2.75,95.55,0.5,21.0,57.0,24.0,27.4,27.77,23.7
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,43.46,80.6,100.3
1.5,0.0,0.3,0.0,0.0,1.0,96.0,1.0,2.0,54.0,72.0,173.2,84.5,7.72
1.5,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,60.0,12.0,84.626,92.0,6.0
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,21.0,54.0,24.0,120.0,94.56,32.7
2.0,0.0,0.0,0.0,0.0,0.13,96.0,1.0,23.0,50.0,72.0,14.41,46.1028,31.53
1.0,0.0,0.2,0.0,0.0,1.0,96.3,0.5,21.0,57.0,72.0,121.3,27.77,23.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,21.0,54.0,24.0,120.0,44.86,13.2
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,22.64,46.83,36.7
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,30.76,87.5,110.7
0.9,0.22,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,13.63,80.6,100.3
0.9,0.22,0.19,0.0,0.45,0.0,96.98,0.37,60.0,50.0,48.0,39.89,81.7,100.2
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,27.77,23.75
0.9,0.0,0.19,0.0,0.9,0.0,97.01,0.37,60.0,50.0,48.0,33.36,87.5,21.5
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,39.9374,109.97
0.9,0.22,0.58,0.0,0.9,0.0,97.43,0.37,60.0,50.0,48.0,16.71,81.7,100.1
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,30.8616,52.8367,12.0,84.2396,39.081,2.7
0.5,0.0,0.3,0.0,0.0,0.5,98.2,1.0,2.0,54.0,48.0,120.0,72.5,8.51
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,26.4,36.7
1.0,0.0,0.2,0.0,0.0,0.5,96.76,0.5,21.0,57.0,72.0,19.89,27.77,23.7
1.0,0.0,0.24,0.0,0.0,0.0,97.3,1.0,25.0,50.0,48.0,52.2,42.3507,30.51
0.9,0.0,0.57,0.0,0.9,0.0,97.36,0.37,60.0,50.0,48.0,22.83,57.8,110.7
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,168.0,372.0,72.5,8.51
1.0,0.0,0.2,0.0,0.0,0.45,98.5,0.5,21.0,57.0,72.0,113.2,25.4,15.9
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.0,50.0,50.0,48.0,9.25,12.78,29.77
0.9,0.23,0.19,0.0,0.45,0.5,98.5,0.38,60.0,50.0,48.0,30.46,81.7,51.2
0.89,0.22,0.56,0.0,1.34,0.0,96.71,0.37,60.0,50.0,48.0,16.7,96.1,80.5
2.0,0.0,0.0,0.0,0.0,0.0,95.37,0.0,20.3983,45.2572,24.0,55.0,0.63,4.86
0.9,0.22,0.57,0.0,0.0,0.0,97.48,0.37,25.0,50.0,56.445,16.71,7.75,14.8468
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,107.0,14.5,7.72
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,120.0,17.0,5.7
0.5,0.79,0.3,0.0,0.0,0.0,97.9,0.0,25.0,54.0,24.0,31.0,66.3,13.8
1.0,0.0,0.3,0.0,0.0,0.0,97.4,1.0,2.0,54.0,12.0,91.85,62.5,12.75
0.0,1.57,1.43,0.0,0.0,0.0,96.61,0.0,25.0,45.0,24.0,25.0,0.02,27.23
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.63,12.75
1.2,0.0,0.19,0.0,0.0,0.0,98.0,0.2,25.0,45.0,12.0,156.2,53.855,136.04
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,13.7,0.13,12.1626
1.0,0.0,0.2,0.0,0.0,0.0,97.7,1.0,60.0,52.5133,12.0,237.2,69.7812,41.98
