%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,50.0,48.0,15.6,37.82,44.46
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,54.0,24.0,39.23,70.3,8.9
1.0,0.0,0.24,0.0,0.0,1.0,97.76,1.0,28.0,50.0,55.08,31.89,41.62,30.51
1.0,0.0,0.24,0.0,0.0,1.0,97.76,1.0,25.0,50.0,55.08,31.89,42.35,30.51
2.0,0.39,0.48,0.0,1.34,0.0,97.63,0.37,60.0,50.0,48.0,33.36,101.2,50.3
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,309.0,49.3,26.5
2.0,0.0,0.0,0.0,0.0,0.5,97.0,1.0,20.32,45.66,72.0,9.45,0.54,4.86
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,53.0,12.0,22.6,9.08,36.5
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,54.0,24.0,39.23,70.3,8.9
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,56.44,61.11,84.53,21.35
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,53.0,36.0,31.89,9.08,30.51
1.2,0.0,0.19,0.0,1.34,0.0,98.41,1.0,60.0,50.0,48.0,61.82,96.1,80.5
0.8,0.95,0.79,0.0,0.0,0.0,96.94,0.4,25.0,45.95,48.0,22.64,0.2,12.03
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.03,29.77
0.89,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,48.0,18.9,80.6,75.4
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,56.44,31.89,42.35,30.51
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,45.0,48.0,309.0,29.93,26.5
2.33,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,50.0,48.0,57.6,72.0,6.5
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,33.36,80.6,50.3
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,56.44,43.41,48.61,11.14
2.0,0.0,0.0,0.0,0.0,0.0,96.5,0.0,25.0,50.0,48.0,2.96,72.0,6.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,50.0,56.44,372.0,44.2,15.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,168.0,321.0,79.3,26.5
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,40.21,14.32
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,50.0,48.0,22.6,42.35,36.5
0.8,0.95,0.79,0.0,0.9,0.0,97.97,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.9,0.45,0.38,0.0,0.89,0.0,96.85,0.37,60.0,50.0,48.0,18.9,60.8,75.4
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,50.0,48.0,23.88,83.75,17.05
0.9,0.45,0.38,0.0,0.0,1.0,97.75,1.0,23.0,50.0,55.08,13.56,41.62,31.63
0.8,0.95,0.79,0.0,0.0,0.25,96.94,0.4,20.64,45.23,72.0,22.64,0.56,11.05
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,372.0,84.2,15.5
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,25.0,45.0,12.0,121.3,0.02,23.77
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,12.0,61.82,7.72,14.15
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,50.0,56.44,309.0,79.3,26.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,45.0,48.0,309.0,29.93,26.5
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,48.0,61.11,84.53,21.35
1.5,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,24.0,61.11,84.53,21.35
0.9,0.0,0.38,0.0,0.9,0.0,97.89,0.38,60.0,50.0,72.0,49.4,80.6,100.4
1.0,0.0,0.24,0.0,0.0,1.0,97.76,1.0,23.0,50.0,55.08,31.89,41.62,30.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,56.44,33.36,80.6,100.3
1.0,0.0,0.2,0.0,0.0,0.0,97.3,1.0,25.0,50.0,48.0,57.2,72.0,6.5
1.5,0.0,0.39,0.0,0.0,0.0,96.48,0.5,25.0,53.0,24.0,43.61,8.0,6.2
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,50.0,48.0,31.0,72.0,6.4
1.4,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,50.0,48.0,39.23,70.3,8.9
1.0,0.0,0.53,0.0,0.0,0.0,96.61,1.0,40.0,75.0,48.0,15.8,116.21,39.9
0.8,0.95,0.79,0.0,0.0,0.0,96.94,0.4,24.0,54.0,24.0,22.64,62.5,12.03
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.03,29.77
0.89,0.24,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,26.4,96.1,80.5
0.89,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,56.44,18.9,60.8,75.4
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,94.7,45.1
0.89,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,101.7,4.51
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,12.0,231.0,40.8,1.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,210.0,22.0,2.46
1.4,0.0,0.0,0.0,0.0,1.0,96.6,0.4,25.0,33.0,72.0,15.11,0.86,22.6
1.0,0.0,0.2,0.0,0.0,3.0,94.55,0.5,21.0,57.0,24.0,27.4,46.83,36.7
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,48.0,113.0,124.0,20.0
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,40.21,14.32
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,54.0,24.0,52.19,20.86,10.07
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,48.0,61.11,84.53,21.35
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.85,81.7,100.8
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,12.0,16.71,65.8,100.2
1.0,0.0,0.2,0.0,0.0,0.0,96.3,0.5,25.0,50.0,48.0,42.2,62.83,6.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,398.0,37.5,7.72
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,50.0,48.0,15.6,42.35,73.1
1.0,0.0,0.0,0.0,0.0,0.25,98.0,0.4,25.0,33.0,72.0,12.7,0.27,22.75
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
2.0,0.0,0.79,0.0,0.0,0.25,97.21,0.0,25.0,33.0,72.0,9.25,0.27,20.77
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.13,12.75
2.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,34.88,52.5,10.0,69.77,48.87,39.5
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,12.0,26.4,96.1,80.5
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,60.0,54.98,12.0,31.87,71.26,42.9
1.0,0.0,0.0,0.0,0.0,2.0,97.5,0.5,22.6,46.83,72.0,63.0,0.63,5.5
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,58.0,12.0,52.77,7.68,14.32
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,45.0,48.0,85.24,59.75,14.85
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,50.0,56.44,61.11,37.5,21.35
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,48.0,61.11,84.53,21.35
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,40.21,14.32
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,34.95,52.72,10.0,398.0,46.43,4.72
0.8,0.95,0.79,0.0,0.0,0.0,96.61,1.0,25.0,50.0,48.0,51.7,42.35,30.51
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,54.0,24.0,10.12,66.3,136.04
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,12.0,33.36,101.2,50.3
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,50.0,48.0,10.12,11.76,136.04
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,50.0,56.44,372.0,49.1,15.5
1.0,0.0,0.2,0.0,0.0,1.45,96.8,0.5,21.0,57.0,24.0,71.2,28.82,13.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,45.0,48.0,107.0,44.53,13.8
1.0,0.0,0.2,0.0,0.0,0.25,95.3,0.5,21.0,57.0,24.0,56.0,46.83,36.7
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,53.0,24.0,22.6,9.08,36.5
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,48.0,61.11,84.53,21.35
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
0.9,0.22,0.57,0.0,0.0,1.0,97.48,0.5,21.0,57.0,24.0,43.21,27.77,21.2
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,48.61,20.95
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,32.85,83.7,100.1
2.0,0.0,0.79,0.0,0.0,0.0,97.63,1.0,25.0,54.0,24.0,45.2,21.0,5.5
1.0,0.0,0.2,0.0,0.0,1.5,97.05,0.5,21.0,57.0,24.0,94.8,28.82,15.9
1.5,0.0,0.3,0.0,0.45,0.0,97.2,0.37,60.0,50.0,48.0,38.3,81.7,51.2
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
2.0,0.0,0.29,0.0,0.9,0.0,97.03,0.38,60.0,50.0,48.0,39.23,70.3,8.9
0.9,0.53,0.48,0.0,0.0,1.72,94.91,1.72,25.0,53.0,24.0,6.7,15.0,31.0
0.0,1.57,0.79,0.0,0.0,1.72,97.63,0.0,25.0,53.0,24.0,22.6,15.0,36.5
2.0,0.0,0.0,0.0,0.0,0.5,96.75,1.0,20.74,45.66,72.0,13.92,0.34,11.03
0.8,0.95,0.79,0.0,0.0,0.5,97.06,0.4,25.0,33.0,72.0,23.88,0.75,11.05
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,35.22,52.55,10.0,65.77,48.09,44.2
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,168.0,33.36,80.6,100.3
0.9,0.22,0.57,0.0,0.0,0.25,97.48,0.37,20.74,45.23,72.0,16.71,0.56,110.2
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,54.0,24.0,85.24,66.3,14.85
1.5,0.0,0.3,0.0,0.0,2.0,97.2,1.0,21.0,57.0,24.0,309.0,44.56,26.5
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
2.0,0.39,0.48,0.0,0.0,0.5,94.91,1.72,25.0,33.0,72.0,6.7,0.75,31.0
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,56.44,33.36,101.2,50.3
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,45.0,48.0,113.0,24.5,22.0
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,62.2,44.56,24.5
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,56.44,113.0,124.0,22.0
1.8,0.0,0.0,0.0,0.0,0.0,96.0,1.0,23.0,50.0,56.44,44.47,41.62,31.53
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,33.0,72.0,43.41,0.13,11.14
0.8,0.95,0.79,0.0,0.0,0.5,96.81,0.4,25.0,60.0,48.0,14.06,0.2,12.33
1.2,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.02,29.77
1.5,0.0,0.0,0.0,0.0,1.25,97.5,0.5,21.0,57.0,24.0,13.6,25.4,15.9
1.5,0.0,0.12,0.0,0.0,2.0,96.51,0.5,25.0,60.0,48.0,50.0,92.0,6.0
0.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.42,16.9
1.0,0.0,0.1,0.0,0.0,0.25,96.88,0.4,25.0,33.0,72.0,14.06,0.27,12.33
2.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,23.0,50.0,55.08,44.47,41.62,31.53
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,48.0,61.11,84.53,21.35
2.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,30.86,52.84,10.0,19.36,39.08,2.7
1.0,0.0,0.2,0.0,0.45,0.0,97.8,0.38,60.0,50.0,48.0,49.4,92.2,100.4
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,23.0,50.0,56.44,44.47,41.62,31.53
0.0,1.57,1.43,0.0,0.0,1.0,96.0,1.0,20.09,46.11,72.0,17.67,0.34,4.02
0.8,0.95,0.19,0.0,0.0,0.0,97.42,1.0,60.0,54.48,12.0,9.41,65.71,5.34
1.0,0.0,0.0,0.0,0.0,2.0,95.5,0.5,25.0,60.0,48.0,22.0,65.0,1.7
1.0,0.0,0.2,0.0,0.0,0.0,96.3,0.5,25.0,58.0,12.0,42.2,7.68,23.8
2.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,46.83,36.7
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,24.0,43.41,38.78,11.14
1.0,0.0,0.0,0.0,0.0,1.0,96.5,0.4,25.0,33.0,72.0,13.0,0.86,12.7
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,20.4,45.26,72.0,9.45,0.63,4.86
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,48.0,8.91,27.56,27.23
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,33.0,72.0,43.41,0.13,11.14
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.76,12.75
1.2,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.75,12.75
1.0,0.0,0.3,0.0,0.0,1.0,97.7,1.0,25.0,57.0,24.0,372.0,64.4,15.5
2.0,0.0,0.0,0.0,0.0,0.5,95.0,1.0,20.32,45.66,72.0,19.36,0.54,5.76
0.9,0.0,0.19,0.0,0.45,0.0,97.43,0.37,60.0,50.0,48.0,13.63,90.6,70.6
0.9,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,48.0,18.9,60.8,75.4
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,56.44,31.89,42.35,30.51
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,12.0,16.71,76.8,100.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,120.0,82.5,8.51
1.0,0.0,0.3,0.0,0.0,1.0,97.7,1.0,40.0,50.0,55.08,231.0,40.8,1.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,50.0,48.0,32.89,42.35,30.51
0.9,0.0,0.38,0.0,0.45,0.0,97.89,0.38,60.0,50.0,48.0,49.4,65.8,100.4
0.8,0.95,0.79,0.0,0.0,0.5,97.06,0.4,23.0,33.0,72.0,23.88,0.72,12.75
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,72.0,33.89,81.7,100.8
1.2,0.0,0.19,0.0,0.0,1.0,98.41,0.2,25.0,45.0,55.08,10.12,53.85,136.04
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,210.0,22.0,2.46
1.0,0.0,0.2,0.0,0.0,1.5,97.05,0.5,21.0,57.0,24.0,94.8,28.82,15.9
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,54.98,12.0,22.2,71.26,41.98
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,24.0,61.11,84.53,21.34
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,50.0,48.0,22.6,42.35,36.5
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,48.61,20.95
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.2,25.0,45.0,48.0,12.6,48.61,109.97
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,94.7,35.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,107.0,64.8,13.8
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,30.86,52.84,12.0,99.33,39.08,2.7
0.8,0.95,0.79,0.0,0.0,0.0,97.06,1.0,25.0,50.0,48.0,37.89,42.35,30.51
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,40.0,75.0,48.0,31.89,116.21,30.51
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,72.0,33.36,92.2,100.3
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,50.0,48.0,15.6,49.4,73.1
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,50.0,24.0,309.0,79.3,26.5
1.0,0.0,0.2,0.0,0.0,1.0,94.55,0.5,20.0,50.0,55.08,27.4,11.22,32.7
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,48.0,61.11,84.53,21.35
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,48.0,61.11,84.53,21.35
1.0,0.0,0.0,0.0,0.0,0.25,98.0,1.0,23.0,33.0,72.0,52.77,0.27,14.32
2.0,0.0,0.0,0.0,0.0,0.25,96.5,1.0,20.32,45.66,72.0,14.41,0.54,5.46
2.0,0.0,0.79,0.0,0.0,0.5,96.21,1.0,20.95,45.66,72.0,64.96,0.64,45.0
1.0,0.0,0.3,0.0,0.0,0.25,97.8,1.0,20.74,45.23,72.0,13.42,0.56,11.03
0.9,0.45,0.38,0.0,0.0,0.0,97.45,1.0,25.0,50.0,48.0,61.27,37.82,4.54
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,101.5,35.1
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,20.0,54.0,24.0,231.0,40.8,1.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,120.0,82.5,8.51
1.0,0.0,0.0,0.0,0.0,2.0,95.5,0.5,21.0,57.0,24.0,22.0,44.56,24.5
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,58.0,12.0,113.0,7.68,21.0
1.0,0.0,0.3,0.0,0.0,1.72,97.7,1.0,25.0,53.0,24.0,231.0,15.0,31.0
1.0,0.0,0.2,0.0,0.0,0.5,97.3,0.4,25.0,33.0,72.0,121.3,0.75,12.77
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,53.0,24.0,10.12,13.0,9.35
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,54.98,12.0,22.2,71.26,41.98
0.8,0.95,0.79,0.0,0.0,1.5,96.56,0.4,25.0,33.0,72.0,13.86,0.75,12.75
0.89,0.0,0.38,0.0,0.45,0.0,97.89,0.38,60.0,50.0,48.0,49.4,92.2,100.4
0.89,0.23,0.19,0.0,0.45,0.0,97.85,0.38,60.0,50.0,48.0,36.46,81.7,51.2
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,54.0,24.0,113.0,66.0,22.0
1.33,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,54.0,24.0,57.6,86.0,6.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,45.0,48.0,309.0,49.63,26.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,75.0,48.0,107.0,116.25,13.8
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
2.0,0.0,0.0,0.0,0.0,2.0,97.0,1.0,21.0,57.0,24.0,85.24,44.56,14.85
1.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,23.0,50.0,55.08,44.47,40.63,31.53
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,28.83,80.6,110.7
1.0,0.0,0.53,0.0,0.0,0.0,97.47,1.0,60.0,54.98,56.44,245.2,71.26,43.69
1.0,0.0,0.2,0.0,0.0,0.5,95.3,0.5,21.0,43.63,72.0,36.3,0.4,42.8
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,72.0,45.0,13.0,9.3
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,52.51,10.0,22.2,69.78,41.98
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,56.44,113.0,124.0,22.0
1.2,0.0,0.0,0.0,0.0,1.0,97.0,1.0,23.0,50.0,55.08,44.47,41.62,31.53
2.0,0.39,0.48,0.0,0.0,1.0,96.63,0.4,25.0,33.0,72.0,19.31,0.86,12.7
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,23.0,50.0,56.44,44.47,41.62,31.53
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,56.44,33.36,101.7,50.3
1.0,0.0,0.0,0.0,0.0,1.25,98.5,0.5,21.0,57.0,24.0,13.0,25.4,15.9
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,45.0,48.0,309.0,29.93,26.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,51.0,24.0,85.24,42.8,14.85
0.89,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,48.0,18.9,57.8,75.4
1.0,0.0,0.0,0.0,0.0,0.0,96.5,0.5,25.0,54.0,24.0,50.0,40.8,6.0
2.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,25.0,50.0,12.0,85.24,7.75,14.85
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,40.21,14.32
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
0.0,0.79,0.32,0.0,0.0,0.0,96.75,1.15,25.0,60.0,48.0,35.0,124.0,51.0
0.9,0.45,0.19,0.0,0.45,0.0,97.19,0.37,60.0,50.0,48.0,30.86,81.7,50.3
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,54.0,24.0,33.36,80.8,100.3
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,40.0,75.0,48.0,31.89,116.21,30.51
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,12.0,231.0,40.8,1.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,45.0,48.0,107.0,39.5,13.8
1.0,0.0,0.2,0.0,0.0,0.0,96.3,0.5,25.0,45.0,48.0,42.2,29.93,24.5
1.2,0.0,0.0,0.0,0.0,0.13,98.6,0.2,25.0,33.0,72.0,52.19,0.24,10.07
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,50.0,48.0,45.0,42.35,9.3
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,21.0,54.0,24.0,52.77,81.82,14.32
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,40.21,14.32
1.5,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,48.0,61.11,84.53,21.35
1.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,23.0,50.0,55.08,44.47,41.62,31.53
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,45.0,48.0,22.6,49.75,36.5
1.0,0.0,0.24,0.0,0.0,1.0,97.76,1.0,23.0,50.0,55.08,31.89,41.62,30.51
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,81.7,100.2
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,75.0,48.0,64.3,114.42,13.7
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,40.21,14.32
1.5,0.0,0.0,0.0,0.0,1.0,97.0,1.0,23.0,50.0,55.08,44.47,41.62,31.53
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,25.0,50.0,56.44,64.96,49.4,75.0
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.36,92.2,100.3
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,56.44,40.41,57.5,35.1
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,120.0,82.5,8.51
1.33,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,54.0,24.0,57.6,86.0,6.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,24.0,85.24,49.4,14.85
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,54.0,24.0,85.24,27.78,14.85
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,50.0,56.44,39.23,70.3,8.9
1.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,23.0,50.0,55.08,44.47,41.62,31.53
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,54.0,24.0,10.12,66.3,136.04
0.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,309.0,79.3,26.5
1.0,0.0,0.2,0.0,0.0,2.5,97.3,0.5,21.0,57.0,24.0,121.3,44.56,23.7
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,92.0,6.0
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,22.0,65.0,1.7
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,351.0,62.5,42.4
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,24.0,210.0,38.5,2.46
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,46.83,36.7
1.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,25.0,60.0,48.0,61.82,86.0,4.59
