%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,50.0,48.0,372.0,18.82,15.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.0,50.0,56.44,85.24,40.21,48.7
1.0,0.0,0.0,0.0,0.0,0.0,97.5,0.5,25.0,53.0,36.0,63.0,9.08,36.0
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,21.0,54.0,24.0,398.0,28.5,1.74
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,25.0,45.0,48.0,65.87,40.95,72.1
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,40.0,75.0,48.0,15.8,116.21,31.92
1.0,0.0,0.3,0.0,0.0,0.0,97.7,0.5,25.0,45.0,12.0,32.0,0.02,20.2
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,50.0,48.0,309.0,19.08,26.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,60.0,54.98,12.0,40.9,71.26,46.9
2.5,0.0,1.23,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.02,29.77
1.0,0.0,0.2,0.0,0.0,1.15,97.3,0.5,21.0,53.0,24.0,121.3,11.2,23.7
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,58.0,12.0,85.24,7.68,14.85
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,58.0,12.0,23.88,94.9,11.05
0.8,0.95,0.79,0.0,0.0,1.0,96.56,0.4,25.0,33.0,12.0,13.86,0.75,12.75
0.89,0.22,0.56,0.0,0.9,0.0,96.61,0.37,60.0,50.0,48.0,26.4,57.8,110.5
0.9,0.0,0.38,0.0,0.9,0.0,97.23,0.37,60.0,54.0,24.0,33.89,78.5,100.8
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,34.95,52.72,10.0,64.96,46.43,45.5
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,55.08,39.89,101.7,4.51
1.0,0.0,0.0,0.0,0.0,1.4,97.0,0.5,21.0,57.0,24.0,121.3,27.77,23.7
2.0,0.0,0.2,0.0,0.0,0.0,97.05,0.5,25.0,45.0,12.0,94.8,0.02,15.9
0.89,0.45,0.56,0.0,0.0,0.0,96.83,0.37,25.0,50.0,48.0,18.9,37.82,4.51
2.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,25.0,53.0,36.0,21.67,9.08,36.5
0.9,0.23,0.19,0.0,0.45,0.0,97.85,0.38,60.0,50.0,48.0,36.46,68.8,51.2
1.5,2.0,5.73,0.0,0.0,0.0,90.91,0.0,25.0,58.0,12.0,12.05,7.68,63.39
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.5,25.0,54.0,168.0,110.2,79.3,26.0
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,58.0,12.0,52.19,27.81,10.07
1.0,0.0,0.0,0.0,0.0,0.25,98.0,1.0,20.74,45.23,72.0,52.77,0.56,11.23
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,50.0,48.0,13.63,61.82,70.6
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,40.0,68.0,48.0,64.96,116.21,13.0
0.8,0.95,0.79,0.0,0.0,0.0,96.56,0.4,25.0,50.0,48.0,13.86,37.85,12.75
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,372.0,64.3,15.5
0.89,0.45,0.37,0.0,0.0,0.0,97.1,0.5,25.0,50.0,48.0,62.0,75.0,1.7
0.8,0.95,0.79,0.0,0.0,0.0,96.81,0.4,25.0,33.0,72.0,14.06,0.25,12.33
1.5,0.0,0.3,0.0,0.0,0.0,97.5,0.5,40.0,54.0,168.0,23.0,40.8,2.5
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.5,25.0,58.0,12.0,60.0,75.0,7.0
1.0,0.0,0.3,0.0,0.0,2.0,96.7,0.5,25.0,60.0,48.0,50.0,92.0,6.0
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,25.0,50.0,48.0,65.87,37.82,44.2
1.0,0.0,0.2,0.0,0.0,2.45,96.3,0.5,21.0,57.0,24.0,42.2,44.56,24.5
1.0,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,75.0,12.0,52.0,114.42,16.9
1.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,25.0,57.0,24.0,61.82,37.82,4.59
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,40.0,75.0,48.0,29.23,114.42,19.89
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,45.0,48.0,107.0,48.66,13.8
0.8,0.45,0.35,0.0,0.45,0.0,97.45,0.37,60.0,50.0,48.0,13.63,90.6,70.6
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,50.0,48.0,372.0,75.0,15.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,60.0,48.0,89.33,124.0,29.7
0.9,0.0,0.19,0.0,0.0,0.0,97.63,1.0,20.4,45.26,72.0,96.9,0.63,4.86
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.12,53.85,136.04
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,25.0,50.0,48.0,13.0,28.35,23.53
2.0,0.0,0.0,0.0,0.0,0.0,96.75,1.0,25.0,33.0,72.0,13.92,0.13,11.03
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.0,60.0,54.0,24.0,9.25,109.52,20.77
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,50.0,48.0,107.0,75.0,13.8
2.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,52.51,12.0,22.2,69.78,41.98
0.9,0.0,0.57,0.0,1.34,0.0,97.26,0.37,60.0,54.0,24.0,28.63,81.7,40.8
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,45.0,48.0,107.0,42.6,13.8
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,54.0,24.0,32.85,75.3,100.1
0.9,0.0,0.19,0.0,1.34,0.0,97.63,0.37,60.0,50.0,48.0,23.63,96.1,80.5
1.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,34.88,52.5,10.0,69.77,47.87,39.5
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,54.0,24.0,52.19,69.5,10.07
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,58.0,12.0,52.19,48.98,10.07
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,50.0,54.0,24.0,16.71,84.7,100.2
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,60.0,54.98,12.0,15.8,71.26,43.6
1.0,0.0,0.3,0.0,0.0,0.0,96.7,1.0,25.0,50.0,48.0,61.0,28.82,4.59
0.75,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,168.0,107.0,66.3,13.8
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,40.0,54.0,24.0,16.71,86.5,100.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,50.0,24.0,120.0,84.5,7.71
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,60.0,54.98,12.0,196.7,65.0,5.34
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,20.36,87.5,21.5
0.8,0.95,0.79,0.0,0.0,0.0,96.56,0.4,25.0,50.0,48.0,13.86,89.15,12.75
0.9,0.22,0.38,0.0,0.9,0.5,97.23,0.37,60.0,33.0,72.0,33.89,2.9,100.5
1.0,0.0,0.3,0.0,0.0,1.25,97.7,0.5,21.0,57.0,24.0,32.0,25.4,15.5
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,35.22,52.55,10.0,64.96,48.09,44.2
0.8,0.95,0.79,0.0,0.0,0.13,97.06,0.4,25.0,33.0,72.0,23.88,0.24,12.05
0.89,0.22,0.56,0.0,0.0,0.5,96.61,1.0,20.32,45.66,72.0,14.55,0.54,5.46
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.84,16.9
0.9,0.0,0.57,0.0,0.45,0.0,97.26,0.37,40.0,75.0,48.0,28.83,116.21,100.7
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,54.0,168.0,85.24,29.9,14.85
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,30.8,4.51
2.0,0.0,0.0,0.0,0.0,0.5,97.0,1.0,20.0,45.66,72.0,9.45,0.54,4.86
0.8,0.95,0.79,0.0,0.0,0.0,96.06,1.0,40.0,54.0,24.0,13.7,40.8,1.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,34.88,52.5,10.0,99.33,47.87,39.7
1.0,0.0,0.0,0.0,0.0,1.0,98.0,0.5,25.0,60.0,48.0,53.0,92.0,6.0
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.0,40.0,54.0,24.0,9.25,40.8,1.57
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,97.8,35.1
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.2,25.0,45.0,48.0,10.7,40.95,73.1
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.0,40.0,54.0,24.0,9.25,38.5,2.96
1.0,0.0,0.3,0.0,0.0,0.0,97.7,0.5,40.0,75.0,48.0,121.0,114.58,42.7
0.8,0.95,0.79,0.0,0.0,0.87,96.94,0.4,25.0,33.0,72.0,22.64,0.24,12.03
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,40.0,75.0,48.0,32.85,116.21,100.1
0.8,0.95,0.79,0.0,0.0,0.0,96.01,1.0,34.95,52.72,10.0,64.96,46.43,45.0
0.9,0.0,0.56,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,28.83,57.8,110.7
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,91.0,6.0
1.0,0.0,0.0,0.0,0.9,0.0,97.5,0.37,60.0,50.0,48.0,20.91,81.7,100.1
0.9,0.45,0.37,0.0,0.9,0.0,97.4,0.37,60.0,50.0,48.0,30.76,57.8,21.5
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,40.21,14.22
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.47,12.03
1.5,0.0,0.3,0.0,0.0,0.0,97.2,0.0,25.0,53.0,24.0,21.0,8.0,6.4
0.89,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,53.0,24.0,31.0,8.0,6.4
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,54.0,24.0,193.3,40.8,1.5
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,92.2,35.1
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,60.0,54.48,10.0,196.7,65.71,5.34
1.5,0.0,0.0,0.0,0.0,0.0,98.4,0.2,25.0,45.0,48.0,10.12,53.85,136.04
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,42.96,109.97
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,2.0,54.0,24.0,79.3,62.5,72.3
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,54.0,24.0,44.9,38.5,5.4
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,36.0,113.0,122.0,22.0
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,58.0,12.0,22.6,1.72,36.5
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,54.0,24.0,43.41,39.91,11.14
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,40.0,54.0,24.0,26.4,38.5,80.5
0.9,0.22,0.58,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,65.8,100.2
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,58.0,12.0,22.6,53.0,36.5
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,45.0,48.0,11.22,66.69,84.17
0.8,0.95,0.79,0.0,0.45,0.0,96.83,0.37,60.0,50.0,48.0,13.86,90.6,20.4
1.2,0.0,0.0,0.0,0.0,2.0,96.6,0.5,25.0,60.0,48.0,50.0,92.0,6.0
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,54.0,24.0,30.76,22.7,21.5
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,2.0,54.0,24.0,42.0,84.5,6.2
1.2,0.0,0.79,0.0,0.0,0.0,96.21,1.0,25.0,50.0,12.0,31.87,79.33,30.51
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,168.0,30.76,87.5,21.5
0.9,0.0,0.3,0.0,0.0,0.0,97.63,0.0,25.0,53.0,36.0,22.6,9.08,36.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,372.0,84.5,75.5
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,20.35,30.51
1.0,0.0,0.0,0.0,0.0,0.25,98.6,0.4,25.0,33.0,72.0,12.0,0.27,12.33
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,50.0,48.0,39.23,89.3,8.9
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,23.0,50.0,56.44,85.24,40.21,14.8
1.0,0.0,0.53,0.0,0.0,0.16,97.47,1.0,25.0,33.0,72.0,47.2,0.24,12.03
1.2,0.0,0.14,0.0,0.45,0.0,97.88,0.37,60.0,50.0,48.0,16.71,65.8,100.2
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,70.8,100.2
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,12.0,52.19,27.56,10.07
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,32.85,61.9,100.1
1.0,0.0,0.0,0.0,0.0,0.0,97.5,1.0,25.0,50.0,12.0,85.0,7.75,14.85
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,107.0,56.8,13.8
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,50.0,24.0,22.6,49.4,36.5
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,45.0,12.0,21.7,0.03,27.67
1.37,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,50.0,48.0,57.6,72.0,6.5
1.0,0.0,0.24,0.0,0.0,1.0,97.36,0.5,21.0,57.0,24.0,121.3,27.77,23.7
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.89,80.6,80.9
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,54.0,24.0,23.88,54.86,11.05
2.0,0.0,0.79,0.0,0.0,0.0,97.21,1.0,25.0,54.0,168.0,32.85,79.3,26.5
1.0,0.0,0.2,0.0,0.0,2.2,95.8,0.5,21.0,57.0,24.0,44.4,44.4,30.2
0.89,0.45,0.56,0.0,0.89,0.0,96.63,0.37,60.0,50.0,48.0,18.9,60.8,75.4
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,38.83,57.8,21.5
2.0,0.0,1.63,0.0,0.0,0.0,95.57,1.0,25.0,45.0,12.0,20.96,0.03,27.64
2.0,0.0,0.79,0.0,0.0,0.5,96.21,1.0,20.32,45.66,72.0,64.96,0.54,5.9
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,56.44,32.85,81.7,100.1
1.0,0.0,0.0,0.0,0.0,2.0,96.0,0.5,21.0,57.0,24.0,92.2,44.56,24.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,34.95,52.72,10.0,63.0,46.43,45.0
2.0,0.0,0.0,0.0,0.0,0.25,97.0,1.0,30.56,45.23,72.0,86.91,0.56,4.0
2.0,0.0,0.0,0.0,0.0,1.25,97.0,1.0,21.0,57.0,24.0,85.24,25.4,14.85
2.0,0.0,0.0,0.0,0.0,0.25,96.5,1.0,20.32,45.46,72.0,14.41,0.54,5.46
0.9,0.45,0.37,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,65.8,100.2
0.89,0.45,0.56,0.0,0.0,0.25,96.83,1.0,20.74,45.23,72.0,13.9,0.56,11.03
0.9,0.0,0.38,0.0,0.0,0.0,97.01,1.0,23.0,50.0,56.44,52.26,40.21,14.32
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,25.0,54.0,168.0,64.3,49.4,13.7
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,25.0,54.0,24.0,64.96,79.3,2.5
1.5,0.0,0.0,0.0,0.0,0.0,96.8,2.0,60.0,60.0,24.0,61.11,84.53,21.35
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,45.0,24.0,107.0,40.95,73.1
0.9,0.0,0.19,0.0,0.0,1.0,98.05,1.0,20.09,46.11,72.0,17.96,0.34,4.02
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,309.0,116.21,29.9
1.0,0.0,0.0,0.0,0.0,1.14,97.0,1.0,23.0,50.0,24.0,44.47,41.62,31.53
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,94.8,22.4,15.9
1.0,0.0,0.3,0.0,0.0,0.0,97.7,0.5,25.0,50.0,48.0,21.0,95.0,1.7
0.9,0.45,0.37,0.0,0.0,0.0,98.52,0.2,25.0,45.0,48.0,30.52,29.93,20.95
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,60.0,54.98,12.0,65.87,71.26,45.94
0.89,0.45,0.56,0.0,0.45,0.0,96.83,0.37,60.0,50.0,48.0,18.9,84.5,12.8
2.0,0.0,0.0,0.0,0.0,0.0,98.58,0.2,25.0,45.0,48.0,30.57,29.93,20.95
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,45.0,48.0,40.41,13.8,35.1
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.74,45.23,72.0,13.92,0.56,111.03
2.0,0.0,0.0,0.0,0.0,3.0,95.0,0.5,21.0,57.0,24.0,56.0,46.83,36.7
1.0,0.0,0.2,0.0,0.0,0.0,96.8,1.0,34.88,52.5,10.0,69.7,47.87,39.5
0.9,0.22,0.53,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,65.8,100.2
0.0,2.27,6.36,0.45,0.0,0.0,90.91,0.0,25.0,58.0,12.0,2.92,17.68,106.56
1.5,0.0,0.3,0.0,0.0,0.5,97.2,1.0,20.0,45.66,72.0,309.0,0.54,26.5
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,94.6,25.4,15.5
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,45.0,72.0,22.0,65.0,1.7
0.8,0.95,0.79,0.0,0.0,0.8,96.94,0.4,25.0,33.0,72.0,22.64,0.24,12.03
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,50.0,48.0,398.0,82.5,7.72
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,55.0,48.0,309.0,99.3,26.5
0.8,0.95,0.79,0.0,0.0,0.3,96.06,0.4,25.0,33.0,72.0,13.7,0.86,12.7
1.0,0.0,0.3,0.0,0.0,0.5,97.7,1.0,25.0,60.0,48.0,372.0,130.0,7.5
0.8,0.95,0.79,0.0,0.0,0.0,96.71,0.0,25.0,53.0,24.0,45.0,13.0,9.3
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,21.0,50.0,12.0,52.77,7.75,14.33
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.89,97.8,100.8
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.0,50.0,54.0,36.0,9.25,12.78,20.77
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,86.7,4.51
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,60.0,54.48,168.0,196.7,65.71,5.34
2.0,0.0,0.0,0.0,0.0,3.0,95.0,1.0,19.89,46.92,72.0,19.36,0.3,3.76
0.8,0.95,0.79,0.0,0.0,0.0,96.94,0.4,25.0,33.0,72.0,22.64,0.21,12.03
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,45.0,48.0,107.0,19.36,13.8
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,12.0,89.9,0.02,27.23
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,48.0,43.41,20.78,11.14
1.2,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,48.0,46.4,38.78,11.14
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,23.0,50.0,56.44,309.0,40.21,15.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,58.0,12.0,120.0,72.5,8.51
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,168.0,120.0,66.3,13.8
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,33.36,96.2,50.3
2.0,0.0,0.79,0.0,0.0,1.25,96.21,0.5,21.0,57.0,24.0,52.84,25.4,15.8
2.0,0.0,0.0,0.0,0.0,0.5,96.75,1.0,20.74,45.66,72.0,13.92,0.63,11.03
0.9,0.0,0.19,0.0,0.0,0.0,97.63,1.0,25.0,50.0,48.0,23.92,38.78,11.14
2.0,0.0,0.44,0.0,0.0,0.0,96.76,0.2,25.0,45.0,48.0,51.27,49.65,10.07
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,54.0,24.0,52.19,61.82,10.07
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,40.0,75.0,48.0,15.8,116.31,39.9
1.2,0.0,0.0,0.0,0.9,0.0,98.0,0.37,60.0,50.0,48.0,30.7,87.5,21.5
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,12.0,43.41,38.78,11.14
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,24.0,11.22,49.4,70.37
0.9,0.22,0.56,0.0,0.0,0.0,96.91,1.0,40.0,75.0,48.0,15.8,116.21,39.9
1.0,0.0,0.0,0.0,0.0,1.5,98.0,0.5,21.0,57.0,24.0,42.2,28.82,16.2
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,60.0,56.44,39.89,124.8,4.51
2.0,0.0,0.0,0.0,0.0,0.0,96.75,1.0,25.0,54.0,24.0,13.92,32.5,11.23
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,40.0,54.0,24.0,61.82,0.65,4.09
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,23.88,0.87,11.05
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,60.0,24.0,32.85,81.8,100.1
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,50.0,48.0,113.0,37.82,2.0
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,21.0,57.0,24.0,111.0,27.77,23.0
0.8,0.95,0.79,0.0,0.0,0.0,96.81,0.4,25.0,45.0,48.0,14.06,40.95,12.33
1.0,0.0,0.0,0.0,0.0,3.75,95.5,0.5,21.0,57.0,24.0,22.0,66.69,32.7
1.0,0.0,0.53,0.0,0.0,1.15,96.71,0.2,25.0,53.0,24.0,51.27,91.9,10.07
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,308.0,79.3,26.5
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,50.0,54.0,24.0,28.83,75.3,110.7
2.0,0.0,1.43,0.0,0.0,0.0,95.57,1.0,21.0,50.0,48.0,20.96,37.88,27.64
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,40.0,54.0,24.0,33.0,40.8,1.5
0.9,0.0,0.0,0.0,0.0,0.0,97.62,1.0,40.0,75.0,48.0,36.3,114.42,16.9
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,54.0,24.0,85.24,69.2,14.85
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,28.43,77.3,20.7
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,50.0,48.0,13.43,90.6,70.6
1.0,0.0,0.0,0.0,0.0,0.0,97.5,0.5,25.0,54.0,168.0,63.0,49.0,5.5
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,35.22,52.55,12.0,65.87,48.09,44.2
1.0,0.0,0.2,0.0,0.0,2.0,95.8,0.5,21.0,57.0,24.0,44.4,64.4,30.2
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,23.77,23.7
0.8,0.95,0.79,0.0,0.0,0.0,96.81,0.4,25.0,50.0,48.0,13.6,27.82,20.33
0.8,0.95,0.79,0.0,0.0,0.0,96.94,0.4,25.0,54.0,168.0,22.64,42.0,12.03
0.8,0.95,0.79,0.0,0.0,0.0,96.56,0.4,25.0,50.0,48.0,13.86,28.72,10.03
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.89,71.8,100.8
0.8,0.95,0.79,0.0,0.0,0.0,97.63,0.0,25.0,53.0,36.0,22.9,9.08,36.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,38.83,90.6,101.8
0.89,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,45.0,48.0,18.9,86.53,75.4
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,309.0,114.58,76.9
2.0,0.0,0.59,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,65.8,100.2
1.0,0.0,0.44,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,42.35,30.51
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,60.0,54.98,168.0,64.96,71.26,43.9
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,45.0,48.0,351.0,72.5,42.4
0.9,0.22,0.33,0.0,0.0,0.0,97.8,0.0,25.0,53.0,24.0,31.0,8.0,6.4
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.22,12.03
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,372.0,111.0,15.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,32.85,21.7,100.1
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.5,25.0,50.0,24.0,65.0,49.4,12.0
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,50.0,12.0,107.0,8.66,13.8
1.5,0.0,0.3,0.0,0.0,0.2,97.2,1.0,25.0,50.0,36.0,309.0,79.3,26.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,0.5,25.0,50.0,48.0,120.0,95.0,1.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,60.0,54.98,12.0,107.0,71.26,13.8
